grid_lat,grid_lon,surge_q90_anomaly_cm,surge_q99_anomaly_cm,springneap_swing_cm,surge_q99_over_swing,zos_seasonal_amplitude_cm,zos_synoptic_residual_std_cm,seasonal_over_synoptic,latitude_band
2.6,-50.6,8.940518492783173,16.48267065914974,279.2685270309448,0.0590208672433874,10.731229974808246,5.79644447349668,1.8513469807008567,AP
2.6,-50.4,8.731736997218938,16.0691692625006,257.8618884086609,0.06231696107427127,10.848853912705113,5.630243004834521,1.9268891064541134,AP
2.8,-50.8,8.813978122864228,16.23740510860486,251.21337175369263,0.06463591088027416,10.652455336938548,5.773757082677138,1.844978093882552,AP
2.8,-50.6,8.661607764868402,15.81252958646262,245.37748098373413,0.0644416493439788,10.659954419732957,5.6719538900247475,1.8794148588691093,AP
3.0,-50.8,8.507238471602232,15.547690594290522,220.21771669387817,0.07060145217972252,10.522076420378612,5.680300699547446,1.8523801779044753,AP
3.0,-50.6,8.369366482319322,15.317858651699497,211.18918657302856,0.0725314534340641,10.617163686343423,5.553147402709882,1.911918217975332,AP
3.2,-50.8,8.338666156655721,15.158858732110419,192.9018259048462,0.07858328277093612,10.369910688140688,5.5815953526884305,1.8578757564619797,AP
3.2,-50.6,8.166586285741218,15.174927240521791,181.3577950000763,0.0836739729908792,10.285711504481315,5.44448711226528,1.889197511609455,AP
3.4,-50.8,8.170539141004191,14.95026862651596,170.55628895759583,0.08765592120870394,10.05229700229068,5.498389512025873,1.8282256977801719,AP
3.6,-51.0,8.170757631785259,14.907291392809723,159.31313633918762,0.09357226739338788,9.899981778882378,5.556781017241615,1.7816037285192006,AP
3.6,-50.8,8.061444532752999,14.700138163448337,153.7841558456421,0.09558941935607021,9.762134012095697,5.4281453130485655,1.7984290119552948,AP
3.8,-51.0,8.06310272610622,14.918780092362926,145.83054184913635,0.10230216457535078,9.557890779655153,5.527577307853314,1.7291283771057828,AP
3.8,-50.8,7.8942571385611,14.485804329704113,141.16311073303223,0.10261749159877666,9.625480622562762,5.376205461578167,1.7903855593601576,AP
4.0,-51.0,7.983046987839707,14.636083164998063,140.06729125976562,0.10449322631544515,9.12229261314282,5.521358527246583,1.6521826228321328,AP
4.0,-50.8,7.826782434220347,14.237124889130593,130.5700182914734,0.10903823921774176,9.54565443374953,5.3396342399567525,1.787698183954046,AP
4.2,-51.2,7.980055692674573,14.655083480359954,162.66592741012573,0.09009313575184336,8.844701725078464,5.568769523945399,1.588268590942171,AP
4.2,-51.0,7.987293752154999,14.550726147613197,126.48945748806,0.11503509016936622,9.024067112332615,5.511026547627044,1.6374566579103538,AP
4.2,-50.8,7.739743116923474,14.094977739878779,119.42245066165924,0.11802619743428186,9.245507377226449,5.323763013543307,1.7366489367964875,AP
4.4,-51.6,7.881396084878238,14.596262901875761,109.24476385116577,0.13361064079704174,8.275371245517208,5.553535269353175,1.4901087044831258,AP
4.4,-51.4,7.861624220854713,14.78660509968466,129.33694422245026,0.1143262289717682,8.214103022248906,5.603959326007452,1.465767780313469,AP
4.4,-51.2,7.961290059923337,14.661156950830613,119.99106407165527,0.1221854065905723,8.754244251831505,5.5476138829856,1.5780197462337031,AP
4.4,-51.0,8.192532358732542,14.740584490862185,115.1816338300705,0.12797686576150874,9.618843268983847,5.589072446071437,1.721008872544663,AP
4.6,-51.6,7.741203086994182,14.482160764358525,119.63801085948944,0.12104982906617617,8.135673499484614,5.5715763494058645,1.4602103586630697,AP
4.6,-51.4,7.869113018053329,14.562164058225902,115.79366028308868,0.12575959705069156,8.274172490371347,5.602292674279643,1.4769261392498136,AP
4.6,-51.2,8.07373903702074,14.600904449923563,111.27289831638336,0.13121707685198117,8.854713543787522,5.6246260514877156,1.5742759541223985,AP
4.6,-51.0,8.249428201399043,14.616811323843192,108.57687890529633,0.13462176727876263,10.228398936588425,5.499777202539954,1.859784234871307,AP
4.8,-52.0,7.7858039846021505,14.819954108198335,121.92181348800659,0.12155293367299011,7.7556068810776315,5.5894494704526725,1.3875439651214037,AP
4.8,-51.8,7.826514531630871,14.694456268805855,118.88082921504974,0.12360660979428639,7.71246787643995,5.6472976061184985,1.3656917723060968,AP
4.8,-51.6,7.829781582178247,14.360894551099895,113.34327757358551,0.12670265814200066,8.174689506270823,5.603627739528034,1.4588209435481412,AP
4.8,-51.4,8.054408639280707,14.513457685320287,109.6319168806076,0.1323835074518114,8.909833866595687,5.594943589581012,1.5924796602395979,AP
5.0,-52.2,7.902598556765926,14.98269474197329,116.6890025138855,0.128398515877196,7.708931910338157,5.632277251377829,1.368706043093371,AP
5.0,-52.0,7.899784220100231,14.856783641219895,114.58669304847717,0.12965540104150286,8.006427459787737,5.689617903714976,1.4071994983283542,AP
5.0,-51.8,7.852269267426691,14.474685882912835,111.4497572183609,0.1298763339120867,7.991482975913169,5.657298110570194,1.4125971125654035,AP
5.0,-51.6,7.925991122465223,14.32636249516494,108.24385583400726,0.13235266228075357,8.60119816782467,5.577861624474932,1.5420243001518235,AP
5.2,-52.6,7.866724776327979,15.096244441569192,113.81049454212189,0.13264369425951303,8.334591222258044,5.517137439687201,1.510673118690801,AP
5.2,-52.4,7.8355118460975035,14.886790258439575,113.18047642707825,0.13153143305622217,7.810150521721451,5.599522928393462,1.394788559953666,AP
5.2,-52.2,7.9087134564401005,14.720191117572911,110.7191801071167,0.13295068752615105,8.040319607993997,5.669696630644051,1.4181216618428938,AP
5.2,-52.0,7.959736074145727,14.276823545630862,108.43276977539062,0.1316652113120794,8.317642421814101,5.681786927284476,1.4639131189295393,AP
5.4,-52.6,7.773439894521678,15.050254414880717,110.85522472858429,0.13576495335902714,7.865178521191616,5.6053872608259,1.4031463224956127,AP
5.4,-52.4,7.762989007083526,14.630196832267389,108.29770267009735,0.13509240243844073,7.792008775956481,5.604022151467138,1.3904314732083147,AP
5.6,-53.4,7.6026808798590935,14.103911477355116,117.53486096858978,0.11999768716384723,7.4961334325193825,5.398336474834669,1.3886006304838494,AP
5.6,-53.2,7.5625622076259225,14.324834952996776,116.26918911933899,0.12320404968416636,6.761571611968311,5.46393473820997,1.2374912834671699,AP
5.6,-53.0,7.68579085778677,14.70236315440616,113.2419228553772,0.1298314509652291,7.115366015093937,5.582108067525904,1.2746736410367636,AP
5.6,-52.8,7.7304339099279655,14.911956189905753,109.43809151649475,0.13625928580505436,7.299489322282629,5.652024642757254,1.291482218082065,AP
5.6,-52.6,7.8019953658815515,14.842035471462816,106.5788984298706,0.13925866836791284,8.218763236196652,5.599251647548644,1.4678324450366205,AP
5.8,-53.6,7.452320793431971,13.889942327302657,116.999152302742,0.1187183159358423,6.833582840594484,5.391407892697412,1.2674950544644337,AP
5.8,-53.4,7.532810695486232,14.214837647991335,114.64323103427887,0.12399194893365341,7.04754142239872,5.474078087029484,1.2874389642152655,AP
5.8,-53.2,7.568792429758572,14.493602481676573,111.7191880941391,0.12973243655748445,7.159652933361238,5.536616254287546,1.2931459585657241,AP
5.8,-53.0,7.668020567286055,14.86111145316366,108.68178904056549,0.13673966525906883,7.568535110677065,5.626949446278036,1.345051200999024,AP
5.8,-52.8,7.761813208344299,15.015656188013866,105.47884404659271,0.14235704158249085,7.998327452451156,5.65977230548733,1.4131889095072823,AP
6.0,-54.2,7.438369978340588,13.325262893112619,112.99957931041718,0.11792311948796957,6.514840844457366,5.358970628962756,1.2156888506250934,AP
6.0,-54.0,7.477538685342869,13.459166537067494,114.43139910697937,0.11761777485989504,6.462615629332634,5.409313950395973,1.1947200122964867,AP
6.0,-53.8,7.569335905619304,13.56076395303788,113.64443898200989,0.1193262431009455,6.676508056733906,5.441824257022598,1.2268878488896375,AP
6.0,-53.6,7.619156585223556,13.952810839898458,111.71598732471466,0.12489538135077387,7.268598083843303,5.452256399727807,1.3331357791988971,AP
6.0,-53.4,7.732005686313966,14.47830960229141,109.31629240512848,0.13244420647413188,7.492805582061014,5.551727553304894,1.3496349577890603,AP
6.0,-53.2,7.726900276894148,14.664339211935557,106.63672089576721,0.13751678679494764,7.692545136606002,5.6262364806046525,1.3672630297579107,AP
